46898,1940171,4.3366
46901,1940504,4.3374
46904,1942017,4.3407
46908,1942656,4.3422
46911,1941625,4.3399
46914,1939982,4.3362
46917,1939541,4.3352
46920,1940586,4.3375
46923,1942399,4.3416
46926,1943356,4.3437
46929,1942807,4.3425
46932,1941288,4.3391
46936,1940233,4.3368
46939,1940560,4.3375
46942,1941523,4.3396
46945,1942460,4.3417
46948,1942445,4.3417
46951,1941364,4.3393
46954,1939673,4.3355
46957,1939316,4.3347
46960,1940249,4.3368
46963,1941754,4.3402
46967,1942059,4.3408
46970,1941292,4.3391
46973,1939991,4.3362
46976,1939042,4.3341
46979,1939291,4.3347
46983,1940610,4.3376
46986,1941491,4.3396
46989,1941150,4.3388
46992,1940077,4.3364
46995,1938774,4.3335
46998,1938967,4.3339
47001,1940008,4.3363
47004,1941027,4.3385
47007,1940806,4.3380
47011,1939903,4.3360
47014,1938386,4.3326
47017,1937829,4.3314
47020,1938516,4.3329
47023,1939843,4.3359
47026,1940114,4.3365
47029,1939717,4.3356
47032,1938226,4.3323
47035,1937185,4.3299
47039,1937396,4.3304
47042,1938157,4.3321
47045,1939130,4.3343
47048,1939163,4.3344
47052,1938132,4.3321
47055,1936565,4.3286
47058,1936082,4.3275
47061,1937049,4.3296
47064,1938528,4.3329
47067,1938907,4.3338
47070,1938136,4.3321
47073,1936461,4.3283
47076,1935418,4.3260
47079,1935877,4.3270
47083,1937084,4.3297
47086,1938287,4.3324
47089,1937712,4.3311
47092,1936133,4.3276
47095,1934924,4.3249
47098,1934815,4.3246
47101,1935482,4.3261
47104,1936663,4.3288
47107,1936912,4.3293
47110,1935985,4.3273
47114,1934824,4.3247
47117,1934091,4.3230
47120,1934638,4.3243
47123,1935925,4.3271
47127,1936594,4.3286
47130,1936185,4.3277
47133,1934690,4.3244
47136,1933337,4.3213
47139,1933382,4.3214
47142,1934937,4.3249
47145,1935670,4.3266
47148,1935431,4.3260
47151,1934174,4.3232
47154,1932349,4.3191
47158,1931954,4.3183
47161,1932899,4.3204
47164,1934440,4.3238
47167,1934537,4.3240
47170,1933242,4.3211
47173,1931605,4.3175
47176,1930996,4.3161
47179,1931459,4.3171
47182,1932610,4.3197
47186,1933011,4.3206
47189,1932724,4.3200
47192,1931595,4.3175
47195,1930142,4.3142
47198,1930009,4.3139
47202,1931310,4.3168
47205,1932533,4.3195
47208,1932244,4.3189
47211,1931365,4.3169
47214,1929776,4.3134
47217,1929161,4.3120
47220,1929998,4.3139
47223,1931105,4.3164
47226,1931536,4.3173
47230,1930979,4.3161
47233,1929562,4.3129
47236,1928441,4.3104
47239,1928240,4.3100
47242,1929049,4.3118
47245,1930224,4.3144
47248,1930001,4.3139
47251,1928642,4.3109
47254,1927013,4.3072
47257,1926722,4.3066
47261,1927397,4.3081
47264,1928620,4.3108
47267,1928635,4.3108
47270,1927564,4.3084
47274,1925959,4.3049
47277,1925134,4.3030
47280,1925569,4.3040
47283,1926888,4.3069
47286,1927439,4.3082
47289,1926730,4.3066
47292,1925533,4.3039
47295,1924258,4.3011
47298,1924011,4.3005
47301,1925148,4.3030
47305,1926687,4.3065
47308,1926926,4.3070
47311,1926085,4.3051
47314,1925106,4.3029
47317,1925455,4.3037
47320,1926526,4.3061
47323,1928133,4.3097
47326,1928412,4.3103
47329,1927387,4.3080
47333,1925080,4.3029
47336,1922429,4.2970
47339,1921056,4.2939
47342,1920707,4.2931
47345,1920356,4.2923
47349,1919349,4.2901
47352,1917786,4.2866
47355,1916367,4.2834
47358,1916384,4.2835
47361,1917555,4.2861
47364,1919374,4.2901
47367,1919687,4.2908
47370,1918730,4.2887
47373,1917331,4.2856
47376,1916918,4.2846
47380,1917675,4.2863
47383,1919160,4.2897
47386,1919805,4.2911
47389,1919258,4.2899
47392,1917753,4.2865
47395,1916514,4.2837
47398,1916781,4.2843
47402,1917940,4.2869
47405,1918685,4.2886
47408,1918634,4.2885
47411,1917649,4.2863
47414,1916076,4.2828
47417,1915995,4.2826
47420,1916422,4.2835
47424,1917383,4.2857
47427,1917852,4.2867
47430,1917323,4.2856
47433,1916200,4.2830
47436,1915145,4.2807
47439,1915284,4.2810
47442,1916581,4.2839
47445,1917904,4.2868
47448,1917675,4.2863
47451,1916216,4.2831
47455,1914943,4.2802
47458,1915094,4.2806
47461,1915967,4.2825
47464,1917254,4.2854
47467,1917861,4.2868
47471,1917250,4.2854
47474,1915427,4.2813
47477,1915004,4.2804
47480,1916133,4.2829
47483,1917360,4.2856
47486,1917861,4.2868
47489,1917444,4.2858
47492,1916243,4.2831
47495,1915098,4.2806
47499,1915153,4.2807
47502,1916216,4.2831
47505,1917309,4.2855
47508,1917218,4.2853
47511,1916341,4.2834
47514,1915028,4.2804
47517,1914327,4.2789
47520,1914884,4.2801
47523,1915813,4.2822
47527,1916286,4.2832
47530,1915663,4.2818
47533,1913892,4.2779
47536,1912863,4.2756
47540,1913484,4.2770
47543,1914753,4.2798
47546,1915598,4.2817
47549,1915283,4.2810
47552,1914048,4.2782
47555,1912839,4.2755
47558,1912232,4.2742
47561,1913007,4.2759
47564,1914784,4.2799
47567,1914627,4.2795
47571,1913838,4.2778
47574,1912767,4.2754
47577,1912242,4.2742
47580,1912701,4.2752
47583,1913832,4.2777
47586,1914073,4.2783
47589,1913558,4.2771
47592,1912293,4.2743
47595,1910598,4.2705
47598,1910489,4.2703
47602,1911672,4.2729
47605,1912525,4.2748
47608,1912196,4.2741
47611,1911015,4.2715
47615,1909456,4.2680
47618,1908987,4.2669
47621,1909680,4.2685
47624,1911157,4.2718
47627,1911434,4.2724
47630,1910523,4.2704
47633,1908468,4.2658
47636,1907663,4.2640
47639,1908112,4.2650
47642,1909061,4.2671
47646,1909632,4.2684
47649,1909317,4.2677
47652,1907908,4.2645
47655,1906339,4.2610
47658,1906024,4.2603
47661,1906675,4.2618
47664,1907378,4.2633
47667,1907181,4.2629
47670,1905818,4.2598
47674,1903659,4.2550
47677,1902534,4.2525
47680,1902873,4.2533
47683,1903488,4.2546
47687,1903365,4.2544
47690,1902660,4.2528
47693,1901009,4.2491
47696,1899290,4.2452
47699,1898669,4.2439
47702,1898854,4.2443
47705,1899535,4.2458
47708,1898578,4.2437
47711,1896529,4.2391
47714,1894148,4.2338
47718,1892885,4.2309
47721,1892630,4.2304
47724,1893267,4.2318
47727,1892982,4.2311
47730,1891291,4.2274
47733,1889212,4.2227
47736,1887605,4.2191
47739,1887624,4.2192
47742,1888343,4.2208
47745,1889202,4.2227
47749,1888383,4.2209
47752,1886680,4.2171
47755,1885161,4.2137
47758,1884594,4.2124
47762,1885071,4.2135
47765,1885758,4.2150
47768,1885143,4.2136
47771,1883946,4.2109
47774,1882097,4.2068
47777,1881148,4.2047
47780,1881415,4.2053
47783,1882512,4.2077
47786,1882483,4.2077
47789,1881488,4.2055
47793,1879733,4.2015
47796,1878018,4.1977
47799,1877803,4.1972
47802,1878362,4.1985
47805,1878971,4.1998
47808,1878342,4.1984
47811,1877079,4.1956
47814,1875122,4.1912
47817,1874437,4.1897
47821,1874956,4.1909
47824,1876027,4.1932
47827,1876264,4.1938
47830,1875897,4.1930
47833,1874332,4.1895
47837,1873579,4.1878
47840,1874552,4.1900
47843,1876165,4.1936
47846,1877494,4.1965
47849,1877495,4.1965
47852,1876544,4.1944
47855,1875825,4.1928
47858,1876374,4.1940
47861,1877915,4.1975
47865,1879670,4.2014
47868,1880599,4.2035
47871,1880240,4.2027
47874,1878979,4.1998
47877,1879116,4.2002
47880,1880215,4.2026
47883,1881766,4.2061
47886,1882553,4.2078
47889,1882278,4.2072
47892,1880947,4.2042
47896,1879612,4.2013
47899,1880107,4.2024
47902,1881054,4.2045
47905,1881685,4.2059
47909,1881470,4.2054
47912,1880547,4.2034
47915,1878914,4.1997
47918,1878479,4.1987
47921,1879526,4.2011
47924,1881147,4.2047
47927,1881428,4.2053
47930,1880969,4.2043
47933,1879914,4.2019
47936,1879379,4.2007
47940,1880106,4.2024
47943,1881805,4.2062
47946,1883114,4.2091
47949,1883095,4.2090
47952,1882116,4.2069
47955,1881329,4.2051
47958,1881816,4.2062
47961,1883247,4.2094
47965,1885142,4.2136
47968,1885975,4.2155
47971,1885858,4.2152
47974,1885345,4.2141
47977,1885596,4.2146
47980,1887129,4.2181
47984,1889750,4.2239
47987,1891699,4.2283
47990,1892314,4.2297
47993,1892187,4.2294
47996,1892574,4.2302
47999,1894299,4.2341
48002,1897016,4.2402
48005,1899919,4.2467
48008,1901546,4.2503
48011,1901721,4.2507
48015,1902446,4.2523
48018,1903853,4.2554
48021,1906000,4.2602
48024,1908881,4.2667
48027,1910520,4.2703
48030,1911551,4.2726
48034,1911668,4.2729
48037,1912279,4.2743
48040,1914350,4.2789
48043,1917461,4.2859
48046,1920312,4.2922
48049,1921515,4.2949
48052,1921302,4.2944
48055,1921705,4.2953
48059,1923754,4.2999
48062,1925603,4.3041
48065,1927254,4.3077
48068,1927799,4.3090
48071,1927752,4.3089
48074,1927305,4.3079
48077,1927354,4.3080
48080,1928781,4.3112
48083,1930934,4.3160
48086,1931731,4.3178
48090,1931062,4.3163
48093,1930269,4.3145
48096,1929330,4.3124
48099,1929791,4.3134
48102,1931400,4.3170
48106,1932559,4.3196
48109,1932568,4.3196
48112,1931239,4.3167
48115,1929368,4.3125
48118,1929321,4.3124
48121,1930044,4.3140
48124,1931167,4.3165
48127,1931190,4.3165
48130,1930709,4.3155
48134,1928912,4.3115
48137,1928567,4.3107
48140,1929538,4.3129
48143,1930967,4.3160
48146,1931908,4.3182
48149,1931649,4.3176
48152,1930710,4.3155
48155,1929965,4.3138
48158,1930158,4.3142
48162,1931029,4.3162
48165,1932210,4.3188
48168,1932327,4.3191
48171,1931660,4.3176
48174,1930201,4.3143
48178,1929920,4.3137
48181,1930669,4.3154
48184,1932244,4.3189
48187,1933091,4.3208
48190,1932430,4.3193
48193,1931157,4.3165
48196,1930284,4.3145
48199,1930761,4.3156
48202,1932038,4.3184
48206,1933235,4.3211
48209,1933166,4.3210
48212,1932049,4.3185
48215,1930802,4.3157
48218,1930681,4.3154
48221,1931812,4.3179
48224,1933167,4.3210
48227,1933668,4.3221
48230,1932815,4.3202
48233,1931598,4.3175
48237,1931103,4.3164
48240,1931446,4.3171
48243,1932923,4.3204
48246,1934058,4.3230
48250,1933527,4.3218
48253,1932290,4.3190
48256,1931271,4.3167
48259,1931366,4.3169
48262,1932531,4.3195
48265,1933840,4.3225
48268,1934143,4.3231
48271,1933160,4.3210
48274,1931595,4.3175
48277,1931362,4.3169
48281,1932115,4.3186
48284,1933420,4.3215
48287,1934227,4.3233
48290,1933802,4.3224
48293,1931901,4.3181
48296,1930954,4.3160
48299,1931741,4.3178
48302,1933144,4.3209
48305,1934475,4.3239
48309,1934336,4.3236
48312,1933089,4.3208
48315,1931546,4.3173
48318,1931463,4.3172
48321,1932460,4.3194
48325,1933903,4.3226
48328,1934144,4.3231
48331,1933427,4.3215
48334,1932044,4.3185
48337,1931349,4.3169
48340,1931738,4.3178
48343,1933369,4.3214
48346,1934380,4.3237
48349,1933675,4.3221
48353,1932216,4.3188
48356,1931301,4.3168
48359,1931600,4.3175
48362,1932611,4.3197
48365,1933884,4.3226
48368,1933763,4.3223
48371,1932746,4.3200
48374,1931597,4.3175
48377,1931440,4.3171
48380,1932109,4.3186
48384,1933546,4.3218
48387,1933911,4.3226
48390,1933384,4.3215
48393,1932001,4.3184
48397,1931212,4.3166
48400,1931703,4.3177
48403,1933192,4.3210
48406,1934199,4.3233
48409,1933912,4.3226
48412,1932983,4.3206
48415,1931876,4.3181
48418,1932219,4.3188
48421,1933034,4.3207
48424,1934601,4.3242
48428,1934522,4.3240
48431,1933595,4.3219
48434,1932376,4.3192
48437,1932007,4.3184
48440,1932512,4.3195
48443,1933529,4.3218
48446,1934326,4.3236
48449,1933809,4.3224
48453,1932298,4.3190
48456,1930901,4.3159
48459,1931266,4.3167
48462,1932735,4.3200
48465,1933734,4.3222
48468,1933573,4.3219
48472,1932386,4.3192
48475,1931039,4.3162
48478,1930868,4.3158
48481,1931903,4.3181
48484,1933554,4.3218
48487,1933863,4.3225
48490,1932932,4.3204
48493,1931417,4.3171
48496,1930852,4.3158
48499,1930881,4.3159
48503,1932108,4.3186
48506,1933313,4.3213
48509,1932996,4.3206
48512,1931943,4.3182
48515,1930364,4.3147
48518,1929851,4.3136
48521,1930456,4.3149
48525,1931723,4.3177
48528,1931844,4.3180
48531,1930247,4.3144
48534,1927996,4.3094
48537,1926573,4.3062
48540,1926616,4.3063
48543,1927293,4.3078
48547,1927182,4.3076
48550,1926281,4.3056
48553,1924154,4.3008
48556,1922525,4.2972
48559,1922370,4.2968
48562,1922725,4.2976
48565,1923000,4.2982
48568,1922427,4.2970
48571,1920760,4.2932
48575,1918645,4.2885
48578,1917686,4.2864
48581,1917995,4.2871
48584,1918834,4.2889
48587,1919013,4.2893
48590,1917698,4.2864
48593,1916041,4.2827
48597,1914840,4.2800
48600,1914589,4.2794
48603,1915656,4.2818
48606,1916519,4.2838
48609,1915538,4.2816
48612,1914179,4.2785
48615,1912458,4.2747
48619,1912167,4.2740
48622,1912612,4.2750
48625,1913021,4.2759
48628,1912560,4.2749
48631,1911123,4.2717
48634,1909170,4.2673
48637,1908247,4.2653
48640,1908078,4.2649
48643,1908313,4.2654
48646,1908064,4.2649
48650,1906997,4.2625
48653,1904566,4.2570
48656,1902425,4.2523
48659,1901844,4.2510
48662,1901995,4.2513
48666,1902176,4.2517
48669,1901035,4.2491
48672,1899168,4.2450
48675,1896481,4.2390
48678,1895264,4.2362
48681,1895143,4.2360
48684,1895454,4.2367
48687,1894915,4.2355
48690,1893290,4.2318
48694,1891077,4.2269
48697,1889524,4.2234
48700,1889437,4.2232
48703,1889982,4.2244
48706,1890285,4.2251
48709,1889216,4.2227
48712,1887503,4.2189
48715,1885752,4.2150
48718,1885215,4.2138
48721,1885448,4.2143
48725,1886181,4.2159
48728,1886022,4.2156
48731,1884587,4.2124
48734,1882870,4.2085
48738,1882111,4.2068
48741,1882132,4.2069
48744,1883293,4.2095
48747,1883548,4.2101
48750,1882269,4.2072
48753,1880566,4.2034
48756,1879667,4.2014
48759,1880008,4.2021
48762,1881181,4.2048
48765,1882076,4.2068
48769,1881365,4.2052
48772,1880052,4.2022
48775,1878573,4.1989
48778,1878136,4.1980
48781,1878721,4.1993
48784,1879942,4.2020
48787,1880435,4.2031
48790,1879528,4.2011
48793,1877435,4.1964
48797,1876254,4.1938
48800,1876181,4.1936
48803,1876842,4.1951
48806,1877185,4.1958
48810,1875898,4.1930
48813,1874185,4.1891
48816,1872090,4.1844
48819,1871113,4.1823
48822,1871354,4.1828
48825,1871665,4.1835
48828,1870830,4.1816
48831,1869179,4.1779
48834,1867188,4.1735
48837,1865967,4.1708
48841,1866390,4.1717
48844,1867149,4.1734
48847,1867232,4.1736
48850,1866405,4.1717
48853,1864768,4.1681
48856,1863463,4.1652
48859,1863224,4.1646
48862,1864543,4.1676
48865,1865312,4.1693
48868,1864743,4.1680
48872,1863492,4.1652
48875,1862319,4.1626
48878,1861970,4.1618
48881,1862577,4.1632
48885,1863900,4.1661
48888,1864201,4.1668
48891,1863320,4.1648
48894,1861783,4.1614
48897,1860868,4.1594
48900,1861573,4.1609
48903,1863324,4.1649
48906,1863791,4.1659
48909,1863210,4.1646
48912,1862285,4.1625
48916,1861448,4.1607
48919,1862253,4.1625
48922,1863104,4.1644
48925,1864439,4.1673
48928,1864226,4.1669
48931,1863295,4.1648
48934,1861522,4.1608
48937,1861269,4.1603
48940,1861928,4.1617
48944,1863193,4.1646
48947,1863972,4.1663
48950,1863195,4.1646
48953,1861926,4.1617
48957,1861453,4.1607
48960,1861830,4.1615
48963,1863247,4.1647
48966,1864530,4.1675
48969,1864079,4.1665
48972,1862812,4.1637
48975,1861625,4.1611
48978,1861392,4.1605
48981,1862329,4.1626
48984,1863630,4.1655
48988,1864025,4.1664
48991,1863132,4.1644
48994,1861825,4.1615
48997,1861210,4.1601
49000,1861831,4.1615
49003,1863202,4.1646
49006,1864231,4.1669
49009,1863592,4.1655
49012,1862369,4.1627
49015,1861268,4.1603
49019,1861413,4.1606
49022,1862662,4.1634
49025,1864279,4.1670
49028,1864464,4.1674
49032,1863975,4.1663
49035,1862668,4.1634
49038,1862333,4.1626
49041,1863170,4.1645
49044,1864953,4.1685
49047,1866376,4.1717
49050,1866387,4.1717
49053,1865778,4.1703
49056,1865527,4.1698
49059,1866534,4.1720
49063,1868371,4.1761
49066,1870024,4.1798
49069,1871021,4.1821
49072,1870620,4.1812
49075,1870429,4.1807
49078,1871466,4.1831
49081,1873877,4.1884
49084,1876730,4.1948
49088,1878433,4.1986
49091,1879334,4.2006
49094,1879803,4.2017
49097,1880962,4.2043
49100,1883315,4.2095
49103,1886464,4.2166
49107,1889661,4.2237
49110,1891380,4.2276
49113,1892021,4.2290
49116,1892968,4.2311
49119,1895029,4.2357
49122,1898258,4.2429
49125,1901991,4.2513
49128,1903960,4.2557
49131,1904803,4.2576
49134,1905328,4.2587
49138,1907135,4.2628
49141,1909710,4.2685
49144,1912637,4.2751
49147,1915068,4.2805
49150,1916499,4.2837
49153,1917158,4.2852
49157,1917705,4.2864
49160,1919438,4.2903
49163,1922485,4.2971
49166,1925266,4.3033
49169,1926627,4.3063
49172,1926832,4.3068
49175,1926641,4.3064
49178,1927868,4.3091
49182,1929651,4.3131
49185,1931474,4.3172
49188,1932811,4.3202
49191,1933028,4.3207
49194,1932183,4.3188
49197,1932088,4.3186
49200,1933097,4.3208
49203,1934986,4.3250
49206,1936121,4.3276
49210,1935918,4.3271
49213,1934691,4.3244
49216,1933900,4.3226
49219,1934851,4.3247
49222,1936336,4.3280
49226,1937879,4.3315
49229,1938016,4.3318
49232,1937259,4.3301
49235,1936212,4.3278
49238,1936183,4.3277
49241,1937158,4.3299
49244,1938661,4.3332
49247,1939344,4.3348
49250,1938797,4.3335
49254,1937316,4.3302
49257,1936591,4.3286
49260,1937834,4.3314
49263,1939777,4.3357
49266,1941066,4.3386
49269,1940869,4.3382
49272,1940190,4.3367
49275,1939513,4.3351
49278,1939308,4.3347
49281,1939635,4.3354
49285,1940306,4.3369
49288,1940481,4.3373
49291,1940516,4.3374
49294,1939673,4.3355
49298,1938996,4.3340
49301,1939455,4.3350
49304,1940062,4.3364
49307,1940645,4.3377
49310,1940724,4.3379
49313,1940167,4.3366
49316,1939254,4.3346
49319,1939235,4.3345
49322,1939648,4.3355
49325,1940579,4.3375
49329,1940596,4.3376
49332,1940123,4.3365
49335,1939538,4.3352
49338,1939343,4.3348
49341,1939266,4.3346
49344,1940325,4.3370
49347,1940922,4.3383
49350,1940645,4.3377
49353,1939804,4.3358
49356,1939245,4.3346
49360,1939292,4.3347
49363,1939849,4.3359
49366,1940532,4.3374
49369,1940713,4.3378
49373,1940448,4.3372
49376,1939615,4.3354
49379,1939102,4.3342
49382,1939521,4.3352
49385,1940244,4.3368
49388,1940653,4.3377
49391,1940810,4.3380
49394,1940099,4.3365
49397,1939446,4.3350
49400,1939525,4.3352
49404,1939898,4.3360
49407,1940433,4.3372
49410,1940794,4.3380
49413,1940221,4.3367
49416,1939370,4.3348
49419,1939125,4.3343
49422,1939870,4.3359
49425,1940711,4.3378
49428,1940808,4.3380
49432,1940667,4.3377
49435,1940104,4.3365
49438,1939597,4.3353
49441,1939660,4.3355
49444,1940267,4.3368
49448,1940736,4.3379
49451,1940773,4.3380
49454,1939848,4.3359
49457,1939245,4.3346
49460,1939108,4.3342
49463,1939905,4.3360
49466,1940440,4.3372
49469,1940421,4.3372
49472,1940112,4.3365
49476,1939649,4.3355
49479,1939236,4.3345
49482,1939573,4.3353
49485,1940224,4.3367
49488,1940543,4.3375
49491,1940630,4.3376
49494,1940003,4.3362
49497,1939404,4.3349
49500,1939419,4.3349
49504,1939914,4.3360
49507,1940719,4.3378
49510,1941062,4.3386
49513,1940513,4.3374
49516,1939652,4.3355
49520,1939379,4.3349
49523,1939712,4.3356
49526,1940679,4.3378
49529,1941098,4.3387
49532,1940681,4.3378
49535,1939800,4.3358
49538,1938895,4.3338
49541,1938970,4.3339
49544,1940221,4.3367
49547,1940988,4.3384
49551,1940547,4.3375
49554,1939972,4.3362
49557,1939331,4.3347
49560,1939514,4.3352
49563,1940047,4.3363
49566,1940652,4.3377
49569,1940831,4.3381
49573,1940342,4.3370
49576,1939459,4.3350
49579,1939312,4.3347
49582,1939601,4.3353
49585,1940384,4.3371
49588,1940697,4.3378
49591,1940776,4.3380
49595,1939855,4.3359
49598,1939308,4.3347
49601,1939431,4.3350
49604,1940060,4.3364
49607,1940813,4.3381
49610,1941164,4.3388
49613,1940459,4.3373
49616,1939686,4.3355
49619,1939389,4.3349
49622,1939712,4.3356
49626,1940627,4.3376
49629,1940654,4.3377
49632,1940319,4.3370
49635,1939618,4.3354
49638,1939273,4.3346
49642,1939556,4.3352
49645,1940465,4.3373
49648,1940960,4.3384
49651,1940957,4.3384
49654,1940280,4.3369
49657,1939427,4.3350
49660,1939508,4.3351
49663,1940001,4.3362
49666,1940714,4.3378
49670,1940519,4.3374
49673,1940174,4.3366
49676,1939667,4.3355
49679,1939554,4.3352
49682,1939731,4.3356
49685,1940550,4.3375
49688,1940917,4.3383
49691,1940548,4.3375
49694,1939529,4.3352
49698,1939082,4.3342
49701,1939335,4.3348
49704,1940156,4.3366
49707,1940933,4.3383
49710,1940770,4.3380
49714,1939693,4.3356
49717,1939276,4.3346
49720,1939499,4.3351
49723,1939882,4.3360
49726,1940423,4.3372
49729,1940614,4.3376
49732,1940215,4.3367
49735,1939748,4.3357
49738,1939293,4.3347
49742,1939530,4.3352
49745,1940525,4.3374
49748,1941180,4.3389
49751,1940605,4.3376
49754,1939646,4.3354
49757,1939263,4.3346
49760,1939594,4.3353
49763,1940135,4.3365
49766,1940692,4.3378
49769,1940579,4.3375
49773,1940034,4.3363
49776,1939167,4.3344
49779,1939260,4.3346
49782,1939577,4.3353
49786,1940394,4.3371
49789,1940981,4.3384
49792,1940846,4.3381
49795,1939661,4.3355
49798,1939212,4.3345
49801,1939037,4.3341
49804,1939972,4.3362
49807,1940843,4.3381
49810,1940862,4.3382
49813,1940323,4.3370
49817,1939552,4.3352
49820,1939149,4.3343
49823,1939284,4.3346
49826,1940255,4.3368
49829,1940556,4.3375
49832,1940263,4.3368
49835,1939198,4.3344
49838,1939081,4.3342
49841,1939274,4.3346
49845,1940359,4.3370
49848,1941088,4.3387
49851,1940803,4.3380
49854,1939896,4.3360
49857,1939529,4.3352
49861,1939520,4.3352
49864,1940269,4.3368
49867,1940780,4.3380
49870,1940871,4.3382
49873,1940354,4.3370
49876,1939695,4.3356
49879,1939494,4.3351
49882,1940029,4.3363
49885,1940522,4.3374
49889,1940697,4.3378
49892,1940424,4.3372
49895,1939555,4.3352
49898,1939452,4.3350
49901,1939629,4.3354
49904,1940350,4.3370
49907,1940773,4.3380
49910,1940548,4.3375
49913,1940187,4.3367
49916,1939562,4.3353
49920,1939115,4.3343
49923,1939514,4.3352
49926,1940191,4.3367
49929,1940636,4.3377
49933,1940789,4.3380
49936,1939806,4.3358
49939,1939133,4.3343
49942,1939404,4.3349
49945,1940121,4.3365
49948,1940564,4.3375
49951,1940777,4.3380
